"path","classification","label","Photo_Time","Location"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00069a (2).JPG",10,"PECARI_TAJACU",2022-06-02 19:34:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00069a.JPG",10,"PECARI_TAJACU",2022-12-09 08:43:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00069b (2).JPG",10,"PECARI_TAJACU",2022-06-02 19:34:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00069b.JPG",10,"PECARI_TAJACU",2022-12-09 08:43:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00069c.JPG",10,"PECARI_TAJACU",2022-12-09 08:43:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00070a (2).JPG",10,"PECARI_TAJACU",2022-06-02 19:39:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00070a.JPG",10,"PECARI_TAJACU",2022-12-09 08:49:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00070b.JPG",10,"PECARI_TAJACU",2022-06-02 19:39:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00071b.JPG",10,"PECARI_TAJACU",2022-12-07 23:11:23,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00076a.JPG",10,"PECARI_TAJACU",2022-12-15 18:50:50,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00076b.JPG",10,"PECARI_TAJACU",2022-12-15 18:50:50,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00077a.JPG",10,"PECARI_TAJACU",2022-12-15 19:06:46,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00077b.JPG",10,"PECARI_TAJACU",2022-12-15 19:06:46,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00078a.JPG",10,"PECARI_TAJACU",2022-12-15 19:18:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00078b.JPG",10,"PECARI_TAJACU",2022-12-15 19:18:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00079a.JPG",10,"PECARI_TAJACU",2022-06-06 21:45:05,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00079b.JPG",10,"PECARI_TAJACU",2022-06-06 21:45:05,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00080a.JPG",10,"PECARI_TAJACU",2022-06-06 21:50:08,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00080b.JPG",10,"PECARI_TAJACU",2022-06-06 21:50:08,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00081a.JPG",10,"PECARI_TAJACU",2022-06-06 21:57:13,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00081b.JPG",10,"PECARI_TAJACU",2022-06-06 21:57:13,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00082a.JPG",10,"PECARI_TAJACU",2022-06-06 22:02:56,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00082b.JPG",10,"PECARI_TAJACU",2022-06-06 22:02:56,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00083a (2).JPG",10,"PECARI_TAJACU",2022-06-06 22:37:15,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00083a.JPG",10,"PECARI_TAJACU",2022-07-08 22:27:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00083b (2).JPG",10,"PECARI_TAJACU",2022-06-06 22:37:15,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00083b.JPG",10,"PECARI_TAJACU",2022-07-08 22:27:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00084a (2).JPG",10,"PECARI_TAJACU",2022-06-06 22:42:26,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00084a.JPG",10,"PECARI_TAJACU",2022-07-08 22:30:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00084b.JPG",10,"PECARI_TAJACU",2022-06-06 22:42:26,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00084c.JPG",10,"PECARI_TAJACU",2022-12-16 13:05:12,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00085a.JPG",10,"PECARI_TAJACU",2022-12-16 13:10:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00085b.JPG",10,"PECARI_TAJACU",2022-12-16 13:10:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00085c.JPG",10,"PECARI_TAJACU",2022-12-16 13:10:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00086a.JPG",10,"PECARI_TAJACU",2022-06-07 21:54:57,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00086b.JPG",10,"PECARI_TAJACU",2022-06-07 21:54:57,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00087a.JPG",10,"PECARI_TAJACU",2022-06-07 22:00:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00087b.JPG",10,"PECARI_TAJACU",2022-06-07 22:00:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00088a.JPG",10,"PECARI_TAJACU",2022-06-07 22:05:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00088b.JPG",10,"PECARI_TAJACU",2022-06-07 22:05:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00089a.JPG",10,"PECARI_TAJACU",2022-06-07 22:16:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00089b.JPG",10,"PECARI_TAJACU",2022-06-07 22:16:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00090a.JPG",10,"PECARI_TAJACU",2022-06-07 22:29:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00090b.JPG",10,"PECARI_TAJACU",2022-06-07 22:29:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00091a.JPG",10,"PECARI_TAJACU",2022-06-07 23:07:40,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00091b.JPG",10,"PECARI_TAJACU",2022-06-07 23:07:40,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00092a.JPG",10,"PECARI_TAJACU",2022-06-07 23:13:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00092b.JPG",10,"PECARI_TAJACU",2022-06-07 23:13:04,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00093a.JPG",10,"PECARI_TAJACU",2022-06-07 23:18:32,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00093b.JPG",10,"PECARI_TAJACU",2022-06-07 23:18:32,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00097a.JPG",10,"PECARI_TAJACU",2022-06-08 21:22:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00097b.JPG",10,"PECARI_TAJACU",2022-06-08 21:22:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00098a.JPG",10,"PECARI_TAJACU",2022-06-08 21:56:10,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00098b.JPG",10,"PECARI_TAJACU",2022-06-08 21:56:10,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00099a.JPG",10,"PECARI_TAJACU",2022-06-08 22:23:08,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00099b.JPG",10,"PECARI_TAJACU",2022-06-08 22:23:08,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00100a.JPG",10,"PECARI_TAJACU",2022-06-09 02:20:45,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00100b.JPG",10,"PECARI_TAJACU",2022-06-09 02:20:45,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00101a.JPG",10,"PECARI_TAJACU",2022-06-09 02:31:40,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00101b.JPG",10,"PECARI_TAJACU",2022-06-09 02:31:40,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00102a.JPG",10,"PECARI_TAJACU",2022-06-09 02:36:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00102b.JPG",10,"PECARI_TAJACU",2022-06-09 02:36:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00103a.JPG",10,"PECARI_TAJACU",2022-06-09 02:41:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00103b.JPG",10,"PECARI_TAJACU",2022-06-09 02:41:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00104a.JPG",10,"PECARI_TAJACU",2022-06-09 02:47:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00104b.JPG",10,"PECARI_TAJACU",2022-06-09 02:47:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00105a.JPG",10,"PECARI_TAJACU",2022-06-09 02:52:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00105b.JPG",10,"PECARI_TAJACU",2022-06-09 02:52:03,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00106a.JPG",10,"PECARI_TAJACU",2022-06-09 02:57:17,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00106b.JPG",10,"PECARI_TAJACU",2022-06-09 02:57:17,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00107a.JPG",10,"PECARI_TAJACU",2022-06-09 03:13:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00107b (2).JPG",10,"PECARI_TAJACU",2022-06-09 03:13:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00107b.JPG",10,"PECARI_TAJACU",2022-09-26 17:19:24,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00108a (2).JPG",10,"PECARI_TAJACU",2022-06-09 03:24:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00108a.JPG",10,"PECARI_TAJACU",2022-09-26 17:24:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00108b (2).JPG",10,"PECARI_TAJACU",2022-06-09 03:24:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00108b.JPG",10,"PECARI_TAJACU",2022-09-26 17:24:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00109a.JPG",10,"PECARI_TAJACU",2022-06-09 04:05:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00109b.JPG",10,"PECARI_TAJACU",2022-06-09 04:05:02,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00110a.JPG",10,"PECARI_TAJACU",2022-06-09 04:27:22,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00111b - copia.JPG",10,"PECARI_TAJACU",2022-10-10 15:46:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00112a - copia.JPG",10,"PECARI_TAJACU",2022-10-10 15:51:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00112b - copia.JPG",10,"PECARI_TAJACU",2022-10-10 15:51:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00113a.JPG",10,"PECARI_TAJACU",2022-06-09 06:44:31,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00113b.JPG",10,"PECARI_TAJACU",2022-06-09 06:44:31,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00114a.JPG",10,"PECARI_TAJACU",2022-06-09 06:50:07,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00114b.JPG",10,"PECARI_TAJACU",2022-06-09 06:50:07,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00121a.JPG",10,"PECARI_TAJACU",2022-06-12 01:21:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00121b.JPG",10,"PECARI_TAJACU",2022-06-12 01:21:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00122a.JPG",10,"PECARI_TAJACU",2022-06-12 01:26:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00122b.JPG",10,"PECARI_TAJACU",2022-06-12 01:26:35,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00124b.JPG",10,"PECARI_TAJACU",2022-09-26 10:21:06,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00125a.JPG",10,"PECARI_TAJACU",2022-09-29 19:20:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00125b (2).JPG",10,"PECARI_TAJACU",2022-06-12 21:16:27,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00125b.JPG",10,"PECARI_TAJACU",2022-09-29 19:20:51,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00126a.JPG",10,"PECARI_TAJACU",2022-06-12 21:24:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00126b.JPG",10,"PECARI_TAJACU",2022-06-12 21:24:09,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00127a.JPG",10,"PECARI_TAJACU",2022-06-12 21:29:46,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00127b.JPG",10,"PECARI_TAJACU",2022-06-12 21:29:46,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00128a.JPG",10,"PECARI_TAJACU",2022-06-12 21:44:21,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00128b.JPG",10,"PECARI_TAJACU",2022-06-12 21:44:21,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00129a.JPG",10,"PECARI_TAJACU",2022-06-12 21:59:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00129b.JPG",10,"PECARI_TAJACU",2022-06-12 21:59:41,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00130a.JPG",10,"PECARI_TAJACU",2022-06-12 23:30:14,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00130b.JPG",10,"PECARI_TAJACU",2022-06-12 23:30:14,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00131a.JPG",10,"PECARI_TAJACU",2022-06-12 23:35:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00131b.JPG",10,"PECARI_TAJACU",2022-06-12 23:35:34,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00132a.JPG",10,"PECARI_TAJACU",2022-06-12 23:52:48,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00132b.JPG",10,"PECARI_TAJACU",2022-06-12 23:52:48,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00133a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 06:47:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00133a.JPG",10,"PECARI_TAJACU",2022-06-13 00:01:50,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00133b - copia.JPG",10,"PECARI_TAJACU",2022-07-21 06:47:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00133b.JPG",10,"PECARI_TAJACU",2022-06-13 00:01:50,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00134a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 06:49:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00134a.JPG",10,"PECARI_TAJACU",2022-06-13 04:33:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00134b (2).JPG",10,"PECARI_TAJACU",2022-06-13 04:33:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00134b.JPG",10,"PECARI_TAJACU",2022-07-21 06:49:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00135a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 06:57:49,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00135a.JPG",10,"PECARI_TAJACU",2022-06-13 04:38:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00135b - copia.JPG",10,"PECARI_TAJACU",2022-07-21 06:57:49,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00135b.JPG",10,"PECARI_TAJACU",2022-06-13 04:38:38,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00136a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 07:00:43,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00136a.JPG",10,"PECARI_TAJACU",2022-06-13 04:43:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00136b - copia.JPG",10,"PECARI_TAJACU",2022-07-21 07:00:43,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00136b.JPG",10,"PECARI_TAJACU",2022-06-13 04:43:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00137a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 07:06:01,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00137a.JPG",10,"PECARI_TAJACU",2022-06-13 04:48:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00137b.JPG",10,"PECARI_TAJACU",2022-06-13 04:48:58,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00138a - copia.JPG",10,"PECARI_TAJACU",2022-07-21 09:25:57,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PECARI_TAJACU_2022/I_00138a.JPG",10,"PECARI_TAJACU",2022-06-13 04:54:18,"PECARI_TAJACU"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00018a.JPG",11,"PUMA_CONCOLOR",2022-10-18 23:50:17,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00032a.JPG",11,"PUMA_CONCOLOR",2022-09-12 02:12:42,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00032b.JPG",11,"PUMA_CONCOLOR",2022-09-12 02:12:42,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033a.JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033b (2) - copia.JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033b (2).JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033b (3) - copia.JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033b (3).JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033b.JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00033c.JPG",11,"PUMA_CONCOLOR",2022-09-12 13:49:57,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00043a.JPG",11,"PUMA_CONCOLOR",2022-07-03 00:39:31,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00043b.JPG",11,"PUMA_CONCOLOR",2022-07-03 00:39:31,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00058a.JPG",11,"PUMA_CONCOLOR",2022-10-14 18:44:55,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00058b.JPG",11,"PUMA_CONCOLOR",2022-10-14 18:44:55,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00058c.JPG",11,"PUMA_CONCOLOR",2022-10-14 18:44:55,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00060b.JPG",11,"PUMA_CONCOLOR",2022-12-04 20:05:59,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00063a.JPG",11,"PUMA_CONCOLOR",2022-09-12 00:27:34,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00065a.JPG",11,"PUMA_CONCOLOR",2022-09-12 20:04:15,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00065b.JPG",11,"PUMA_CONCOLOR",2022-09-12 20:04:15,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00075a.JPG",11,"PUMA_CONCOLOR",2022-09-13 20:35:24,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00075b.JPG",11,"PUMA_CONCOLOR",2022-09-13 20:35:24,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00096a.JPG",11,"PUMA_CONCOLOR",2022-09-21 16:48:36,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00121a.JPG",11,"PUMA_CONCOLOR",2022-12-04 17:40:44,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/PUMA_CONCOLOR_2022/I_00121b.JPG",11,"PUMA_CONCOLOR",2022-12-04 17:40:44,"PUMA_CONCOLOR"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__00144.JPG",12,"SCIURUS_OCOLATUS",2022-11-05 07:10:16,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__00145.JPG",12,"SCIURUS_OCOLATUS",2022-11-05 07:10:16,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__00154.JPG",12,"SCIURUS_OCOLATUS",2022-11-10 06:22:34,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__001544.JPG",12,"SCIURUS_OCOLATUS",2022-11-10 06:22:34,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__00155.JPG",12,"SCIURUS_OCOLATUS",2022-11-10 06:22:34,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SCIURUS_OCOLATUS/I__00160.JPG",12,"SCIURUS_OCOLATUS",2022-11-11 06:47:08,"SCIURUS_OCOLATUS"
"/mnt/STORAGE/csar/pipo_images/SPILOGALE_GRACILIS_2022/I_00068a.JPG",13,"SPILOGALE_GRACILIS",2022-07-22 04:43:04,"SPILOGALE_GRACILIS"
