"path","classification","label","Photo_Time","Location"
"GANADO_video_IMG_0037_image006.jpg",4,"GANADO",2022-05-10 03:16:39,"GANADO_2022_extracted"
"GANADO_video_IMG_0037_image007.jpg",4,"GANADO",2022-05-10 03:16:40,"GANADO_2022_extracted"
"GANADO_video_IMG_0037_image008.jpg",4,"GANADO",2022-05-10 03:16:41,"GANADO_2022_extracted"
"GANADO_video_IMG_0037_image009.jpg",4,"GANADO",2022-05-10 03:16:42,"GANADO_2022_extracted"
"GANADO_video_IMG_0037_image010.jpg",4,"GANADO",2022-05-10 03:16:43,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image001.jpg",4,"GANADO",2022-05-31 16:20:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image001.jpg",4,"GANADO",2022-05-31 16:20:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image001.jpg",4,"GANADO",2022-05-31 16:20:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image003.jpg",4,"GANADO",2022-05-31 16:20:27,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image004.jpg",4,"GANADO",2022-05-31 16:20:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image004.jpg",4,"GANADO",2022-05-31 16:20:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image005.jpg",4,"GANADO",2022-05-31 16:20:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image005.jpg",4,"GANADO",2022-05-31 16:20:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image006.jpg",4,"GANADO",2022-05-31 16:20:30,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image007.jpg",4,"GANADO",2022-05-31 16:20:31,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image008.jpg",4,"GANADO",2022-05-31 16:20:32,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image009.jpg",4,"GANADO",2022-05-31 16:20:33,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image010.jpg",4,"GANADO",2022-05-31 16:20:34,"GANADO_2022_extracted"
"GANADO_video_IMG_0038_image010.jpg",4,"GANADO",2022-05-31 16:20:34,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image001.jpg",4,"GANADO",2022-05-31 16:41:57,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image002.jpg",4,"GANADO",2022-05-31 16:41:58,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image003.jpg",4,"GANADO",2022-05-31 16:41:59,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image004.jpg",4,"GANADO",2022-05-31 16:42:00,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image005.jpg",4,"GANADO",2022-05-31 16:42:01,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image006.jpg",4,"GANADO",2022-05-31 16:42:02,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image007.jpg",4,"GANADO",2022-05-31 16:42:03,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image008.jpg",4,"GANADO",2022-05-31 16:42:04,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image009.jpg",4,"GANADO",2022-05-31 16:42:05,"GANADO_2022_extracted"
"GANADO_video_IMG_0039_image010.jpg",4,"GANADO",2022-05-31 16:42:06,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image001.jpg",4,"GANADO",2022-05-31 16:51:45,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image002.jpg",4,"GANADO",2022-05-31 16:51:46,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image003.jpg",4,"GANADO",2022-05-31 16:51:47,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image004.jpg",4,"GANADO",2022-05-31 16:51:48,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image005.jpg",4,"GANADO",2022-05-31 16:51:49,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image006.jpg",4,"GANADO",2022-05-31 16:51:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image007.jpg",4,"GANADO",2022-05-31 16:51:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image008.jpg",4,"GANADO",2022-05-31 16:51:52,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image009.jpg",4,"GANADO",2022-05-31 16:51:53,"GANADO_2022_extracted"
"GANADO_video_IMG_0040_image010.jpg",4,"GANADO",2022-05-31 16:51:54,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image001.jpg",4,"GANADO",2022-06-01 07:03:11,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image002.jpg",4,"GANADO",2022-06-01 07:03:12,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image003.jpg",4,"GANADO",2022-06-01 07:03:13,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image004.jpg",4,"GANADO",2022-06-01 07:03:14,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image005.jpg",4,"GANADO",2022-06-01 07:03:15,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image006.jpg",4,"GANADO",2022-06-01 07:03:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image007.jpg",4,"GANADO",2022-06-01 07:03:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image008.jpg",4,"GANADO",2022-06-01 07:03:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image009.jpg",4,"GANADO",2022-06-01 07:03:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0043 (2)_image010.jpg",4,"GANADO",2022-06-01 07:03:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image001.jpg",4,"GANADO",2022-05-13 15:38:09,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image002.jpg",4,"GANADO",2022-05-13 15:38:10,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image003.jpg",4,"GANADO",2022-05-13 15:38:11,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image004.jpg",4,"GANADO",2022-05-13 15:38:12,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image005.jpg",4,"GANADO",2022-05-13 15:38:13,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image006.jpg",4,"GANADO",2022-05-13 15:38:14,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image007.jpg",4,"GANADO",2022-05-13 15:38:15,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image008.jpg",4,"GANADO",2022-05-13 15:38:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image009.jpg",4,"GANADO",2022-05-13 15:38:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0043_image010.jpg",4,"GANADO",2022-05-13 15:38:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image001.jpg",4,"GANADO",2022-06-01 07:10:27,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image002.jpg",4,"GANADO",2022-06-01 07:10:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image003.jpg",4,"GANADO",2022-06-01 07:10:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image004.jpg",4,"GANADO",2022-06-01 07:10:30,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image005.jpg",4,"GANADO",2022-06-01 07:10:31,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image006.jpg",4,"GANADO",2022-06-01 07:10:32,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image007.jpg",4,"GANADO",2022-06-01 07:10:33,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image008.jpg",4,"GANADO",2022-06-01 07:10:34,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image009.jpg",4,"GANADO",2022-06-01 07:10:35,"GANADO_2022_extracted"
"GANADO_video_IMG_0044_image010.jpg",4,"GANADO",2022-06-01 07:10:36,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image001.jpg",4,"GANADO",2022-06-01 07:24:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image002.jpg",4,"GANADO",2022-06-01 07:24:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image003.jpg",4,"GANADO",2022-06-01 07:24:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image004.jpg",4,"GANADO",2022-06-01 07:24:22,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image005.jpg",4,"GANADO",2022-06-01 07:24:23,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image006.jpg",4,"GANADO",2022-06-01 07:24:24,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image007.jpg",4,"GANADO",2022-06-01 07:24:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image008.jpg",4,"GANADO",2022-06-01 07:24:26,"GANADO_2022_extracted"
"GANADO_video_IMG_0045_image009.jpg",4,"GANADO",2022-06-01 07:24:27,"GANADO_2022_extracted"
"GANADO_video_IMG_0054_image001.jpg",4,"GANADO",2022-06-03 15:14:27,"GANADO_2022_extracted"
"GANADO_video_IMG_0054_image002.jpg",4,"GANADO",2022-06-03 15:14:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0054_image003.jpg",4,"GANADO",2022-06-03 15:14:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0054_image004.jpg",4,"GANADO",2022-06-03 15:14:30,"GANADO_2022_extracted"
"GANADO_video_IMG_0054_image005.jpg",4,"GANADO",2022-06-03 15:14:31,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image001.jpg",4,"GANADO",2022-06-03 16:09:49,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image002.jpg",4,"GANADO",2022-06-03 16:09:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image003.jpg",4,"GANADO",2022-06-03 16:09:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image004.jpg",4,"GANADO",2022-06-03 16:09:52,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image005.jpg",4,"GANADO",2022-06-03 16:09:53,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image006.jpg",4,"GANADO",2022-06-03 16:09:54,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image007.jpg",4,"GANADO",2022-06-03 16:09:55,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image008.jpg",4,"GANADO",2022-06-03 16:09:56,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image009.jpg",4,"GANADO",2022-06-03 16:09:57,"GANADO_2022_extracted"
"GANADO_video_IMG_0055 (2)_image010.jpg",4,"GANADO",2022-06-03 16:09:58,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image001.jpg",4,"GANADO",2022-06-23 11:23:09,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image001.jpg",4,"GANADO",2022-06-23 11:23:09,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image002.jpg",4,"GANADO",2022-06-23 11:23:10,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image003.jpg",4,"GANADO",2022-06-23 11:23:11,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image003.jpg",4,"GANADO",2022-06-23 11:23:11,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image003.jpg",4,"GANADO",2022-06-23 11:23:11,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image006.jpg",4,"GANADO",2022-06-23 11:23:14,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image009.jpg",4,"GANADO",2022-06-23 11:23:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0055_image010.jpg",4,"GANADO",2022-06-23 11:23:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image001.jpg",4,"GANADO",2022-06-03 17:30:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image002.jpg",4,"GANADO",2022-06-03 17:30:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image003.jpg",4,"GANADO",2022-06-03 17:30:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image004.jpg",4,"GANADO",2022-06-03 17:30:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image005.jpg",4,"GANADO",2022-06-03 17:30:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image006.jpg",4,"GANADO",2022-06-03 17:30:22,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image007.jpg",4,"GANADO",2022-06-03 17:30:23,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image008.jpg",4,"GANADO",2022-06-03 17:30:24,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image009.jpg",4,"GANADO",2022-06-03 17:30:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0057_image010.jpg",4,"GANADO",2022-06-03 17:30:26,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image001.jpg",4,"GANADO",2022-06-03 19:17:49,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image002.jpg",4,"GANADO",2022-06-03 19:17:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image003.jpg",4,"GANADO",2022-06-03 19:17:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image004.jpg",4,"GANADO",2022-06-03 19:17:52,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image005.jpg",4,"GANADO",2022-06-03 19:17:53,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image006.jpg",4,"GANADO",2022-06-03 19:17:54,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image007.jpg",4,"GANADO",2022-06-03 19:17:55,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image008.jpg",4,"GANADO",2022-06-03 19:17:56,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image009.jpg",4,"GANADO",2022-06-03 19:17:57,"GANADO_2022_extracted"
"GANADO_video_IMG_0058_image010.jpg",4,"GANADO",2022-06-03 19:17:58,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image002.jpg",4,"GANADO",2022-07-02 03:26:24,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image003.jpg",4,"GANADO",2022-07-02 03:26:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image004.jpg",4,"GANADO",2022-07-02 03:26:26,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image005.jpg",4,"GANADO",2022-07-02 03:26:27,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image006.jpg",4,"GANADO",2022-07-02 03:26:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image007.jpg",4,"GANADO",2022-07-02 03:26:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image008.jpg",4,"GANADO",2022-07-02 03:26:30,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image009.jpg",4,"GANADO",2022-07-02 03:26:31,"GANADO_2022_extracted"
"GANADO_video_IMG_0059_image010.jpg",4,"GANADO",2022-07-02 03:26:32,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image001.jpg",4,"GANADO",2022-11-18 18:39:35,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image002.jpg",4,"GANADO",2022-11-18 18:39:36,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image003.jpg",4,"GANADO",2022-11-18 18:39:37,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image004.jpg",4,"GANADO",2022-11-18 18:39:38,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image005.jpg",4,"GANADO",2022-11-18 18:39:39,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image006.jpg",4,"GANADO",2022-11-18 18:39:40,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image007.jpg",4,"GANADO",2022-11-18 18:39:41,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image008.jpg",4,"GANADO",2022-11-18 18:39:42,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image009.jpg",4,"GANADO",2022-11-18 18:39:43,"GANADO_2022_extracted"
"GANADO_video_IMG_0062_image010.jpg",4,"GANADO",2022-11-18 18:39:44,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image001.jpg",4,"GANADO",2022-06-06 06:41:01,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image002.jpg",4,"GANADO",2022-06-06 06:41:02,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image003.jpg",4,"GANADO",2022-06-06 06:41:03,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image004.jpg",4,"GANADO",2022-06-06 06:41:04,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image005.jpg",4,"GANADO",2022-06-06 06:41:05,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image006.jpg",4,"GANADO",2022-06-06 06:41:06,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image007.jpg",4,"GANADO",2022-06-06 06:41:07,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image008.jpg",4,"GANADO",2022-06-06 06:41:08,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image009.jpg",4,"GANADO",2022-06-06 06:41:09,"GANADO_2022_extracted"
"GANADO_video_IMG_0065_image010.jpg",4,"GANADO",2022-06-06 06:41:10,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image001.jpg",4,"GANADO",2022-07-01 09:15:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image001.jpg",4,"GANADO",2022-07-01 09:15:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image002.jpg",4,"GANADO",2022-07-01 09:15:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image003.jpg",4,"GANADO",2022-07-01 09:15:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image003.jpg",4,"GANADO",2022-07-01 09:15:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0068_image004.jpg",4,"GANADO",2022-07-01 09:15:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image001.jpg",4,"GANADO",2022-05-25 14:33:12,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image002.jpg",4,"GANADO",2022-05-25 14:33:13,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image002.jpg",4,"GANADO",2022-05-25 14:33:13,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image002.jpg",4,"GANADO",2022-05-25 14:33:13,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image003.jpg",4,"GANADO",2022-05-25 14:33:14,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image003.jpg",4,"GANADO",2022-05-25 14:33:14,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image004.jpg",4,"GANADO",2022-05-25 14:33:15,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image004.jpg",4,"GANADO",2022-05-25 14:33:15,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image005.jpg",4,"GANADO",2022-05-25 14:33:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image005.jpg",4,"GANADO",2022-05-25 14:33:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image005.jpg",4,"GANADO",2022-05-25 14:33:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image006.jpg",4,"GANADO",2022-05-25 14:33:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image006.jpg",4,"GANADO",2022-05-25 14:33:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image006.jpg",4,"GANADO",2022-05-25 14:33:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image007.jpg",4,"GANADO",2022-05-25 14:33:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image007.jpg",4,"GANADO",2022-05-25 14:33:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image008.jpg",4,"GANADO",2022-05-25 14:33:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image008.jpg",4,"GANADO",2022-05-25 14:33:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image009.jpg",4,"GANADO",2022-05-25 14:33:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image009.jpg",4,"GANADO",2022-05-25 14:33:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image010.jpg",4,"GANADO",2022-05-25 14:33:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image010.jpg",4,"GANADO",2022-05-25 14:33:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0069 (2)_image010.jpg",4,"GANADO",2022-05-25 14:33:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0069_image001.jpg",4,"GANADO",2022-07-01 10:42:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0069_image002.jpg",4,"GANADO",2022-07-01 10:42:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image004.jpg",4,"GANADO",2022-07-01 12:21:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image004.jpg",4,"GANADO",2022-07-01 12:21:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image005.jpg",4,"GANADO",2022-07-01 12:21:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image006.jpg",4,"GANADO",2022-07-01 12:21:52,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image007.jpg",4,"GANADO",2022-07-01 12:21:53,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image008.jpg",4,"GANADO",2022-07-01 12:21:54,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image009.jpg",4,"GANADO",2022-07-01 12:21:55,"GANADO_2022_extracted"
"GANADO_video_IMG_0070_image010.jpg",4,"GANADO",2022-07-01 12:21:56,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image001.jpg",4,"GANADO",2022-05-18 12:07:45,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image002.jpg",4,"GANADO",2022-05-18 12:07:46,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image003.jpg",4,"GANADO",2022-05-18 12:07:47,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image004.jpg",4,"GANADO",2022-05-18 12:07:48,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image005.jpg",4,"GANADO",2022-05-18 12:07:49,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image006.jpg",4,"GANADO",2022-05-18 12:07:50,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image007.jpg",4,"GANADO",2022-05-18 12:07:51,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image008.jpg",4,"GANADO",2022-05-18 12:07:52,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image009.jpg",4,"GANADO",2022-05-18 12:07:53,"GANADO_2022_extracted"
"GANADO_video_IMG_0072_image010.jpg",4,"GANADO",2022-05-18 12:07:54,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image001.jpg",4,"GANADO",2022-06-07 17:33:16,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image002.jpg",4,"GANADO",2022-06-07 17:33:17,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image003.jpg",4,"GANADO",2022-06-07 17:33:18,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image004.jpg",4,"GANADO",2022-06-07 17:33:19,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image005.jpg",4,"GANADO",2022-06-07 17:33:20,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image006.jpg",4,"GANADO",2022-06-07 17:33:21,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image007.jpg",4,"GANADO",2022-06-07 17:33:22,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image008.jpg",4,"GANADO",2022-06-07 17:33:23,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image009.jpg",4,"GANADO",2022-06-07 17:33:24,"GANADO_2022_extracted"
"GANADO_video_IMG_0076_image010.jpg",4,"GANADO",2022-06-07 17:33:25,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image001.jpg",4,"GANADO",2022-06-07 17:57:28,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image002.jpg",4,"GANADO",2022-06-07 17:57:29,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image003.jpg",4,"GANADO",2022-06-07 17:57:30,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image004.jpg",4,"GANADO",2022-06-07 17:57:31,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image005.jpg",4,"GANADO",2022-06-07 17:57:32,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image006.jpg",4,"GANADO",2022-06-07 17:57:33,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image007.jpg",4,"GANADO",2022-06-07 17:57:34,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image008.jpg",4,"GANADO",2022-06-07 17:57:35,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image009.jpg",4,"GANADO",2022-06-07 17:57:36,"GANADO_2022_extracted"
"GANADO_video_IMG_0077_image010.jpg",4,"GANADO",2022-06-07 17:57:37,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image001.jpg",4,"GANADO",2022-06-07 19:34:34,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image002.jpg",4,"GANADO",2022-06-07 19:34:35,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image003.jpg",4,"GANADO",2022-06-07 19:34:36,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image004.jpg",4,"GANADO",2022-06-07 19:34:37,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image005.jpg",4,"GANADO",2022-06-07 19:34:38,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image006.jpg",4,"GANADO",2022-06-07 19:34:39,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image007.jpg",4,"GANADO",2022-06-07 19:34:40,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image008.jpg",4,"GANADO",2022-06-07 19:34:41,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image009.jpg",4,"GANADO",2022-06-07 19:34:42,"GANADO_2022_extracted"
"GANADO_video_IMG_0078_image010.jpg",4,"GANADO",2022-06-07 19:34:43,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image001.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image002.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image003.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image004.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image009.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0087_image010.jpg",4,"GANADO",NA,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image001.jpg",4,"GANADO",2022-06-10 17:27:39,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image002.jpg",4,"GANADO",2022-06-10 17:27:40,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image003.jpg",4,"GANADO",2022-06-10 17:27:41,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image004.jpg",4,"GANADO",2022-06-10 17:27:42,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image005.jpg",4,"GANADO",2022-06-10 17:27:43,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image006.jpg",4,"GANADO",2022-06-10 17:27:44,"GANADO_2022_extracted"
"GANADO_video_IMG_0088_image007.jpg",4,"GANADO",2022-06-10 17:27:45,"GANADO_2022_extracted"
