path,classification,label,Photo_Time,Location
CONEPATUS_LEUCONOTUS_video_IMG_0006_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:06,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0006_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:06,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0006_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:07,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0006_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:08,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0006_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:09,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0006_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-31 01:51:10,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0010_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-10 04:26:30,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0010_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-10 04:26:31,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image004.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image005.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image006.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image007.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image008.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image009.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image009.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image010.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0013_image010.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0014_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-09 22:15:58,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0014_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-09 22:15:59,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0014_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-09 22:16:00,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0014_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-09 22:16:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0014_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-09 22:16:02,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:00:56,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:00:57,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:00:58,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:00:59,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:01:00,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:01:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:01:02,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:01:03,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0020_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-10-14 20:01:03,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0021_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-12 05:36:06,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0021_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-12 05:36:07,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0021_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-12 05:36:08,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:02,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:03,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:04,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:06,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:07,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:08,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0024_image009.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-16 00:08:09,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image004.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image005.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image006.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image007.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image008.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image009.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0028_image010.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:00,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:02,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:03,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:04,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:05,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:06,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:07,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0036_image009.jpg,2,CONEPATUS_LEUCONOTUS,2022-09-06 21:39:08,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0045_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-23 05:12:18,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0045_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-23 05:12:19,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0045_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-23 05:12:20,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0045_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-23 05:12:21,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0045_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-23 05:12:22,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0054_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-29 05:05:00,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0054_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-29 05:05:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0054_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-29 05:05:01,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0054_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-29 05:05:02,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:27,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:28,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:29,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:30,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:30,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:31,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:34,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image009.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:35,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0056_image010.jpg,2,CONEPATUS_LEUCONOTUS,2022-06-24 23:14:36,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0061_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0061_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0061_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0061_image004.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0071_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-01 23:15:36,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:46,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:47,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:47,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:48,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:49,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:50,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:51,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:52,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:53,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image009.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:54,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0075_image010.jpg,2,CONEPATUS_LEUCONOTUS,2022-07-17 05:43:55,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0077_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0077_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0093_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0093_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0093_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0093_image004.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0098_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-11-24 23:24:35,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0098_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-11-24 23:24:36,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0098_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-11-24 23:24:37,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0098_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-11-24 23:24:38,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:39,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:40,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:41,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:42,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:43,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:44,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image007.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:45,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image008.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:46,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image009.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:47,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0103_image010.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-24 03:54:48,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0129_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0129_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0129_image009.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0140_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-25 02:26:26,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0141_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-25 04:02:27,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0141_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-08-25 04:02:27,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image004.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image005.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image006.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0142_image007.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0147_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:46,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:46,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:47,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:47,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:48,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:48,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:49,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:50,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0158_image010.jpg,2,CONEPATUS_LEUCONOTUS,2022-05-27 21:25:55,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0159_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0159_image002.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0159_image003.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0164_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-08 00:34:42,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0164_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-08 00:34:43,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0164_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-08 00:34:44,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0164_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-08 00:34:45,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0176_image001.jpg,2,CONEPATUS_LEUCONOTUS,,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image001.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:08,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image002.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:09,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:10,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image003.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:10,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image004.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:11,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image005.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:12,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:13,CONEPATUS_LEUCONOTUS_2022_extracted
CONEPATUS_LEUCONOTUS_video_IMG_0201_image006.jpg,2,CONEPATUS_LEUCONOTUS,2022-12-12 22:58:13,CONEPATUS_LEUCONOTUS_2022_extracted
